timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753769540739,06:12:20.739,hashkey,XRP/USDT:USDT,3.14,63.0,3.1396,63.0,3.1444,63.0,3.1448,63.0
1753769540990,06:12:20.990,hashkey,XRP/USDT:USDT,3.14,63.0,3.1356,127.0,3.1444,63.0,3.1448,63.0
1753769541241,06:12:21.241,hashkey,XRP/USDT:USDT,3.1404,63.0,3.14,63.0,3.1444,63.0,3.1448,63.0
1753769541491,06:12:21.491,hashkey,XRP/USDT:USDT,3.1404,63.0,3.14,63.0,3.1444,63.0,3.1448,63.0
1753769541742,06:12:21.742,hashkey,XRP/USDT:USDT,3.1404,63.0,3.14,63.0,3.1444,63.0,3.1448,63.0
1753769542746,06:12:22.746,hashkey,XRP/USDT:USDT,3.1404,63.0,3.14,63.0,3.1444,63.0,3.1448,63.0
1753769547011,06:12:27.011,hashkey,XRP/USDT:USDT,3.1404,63.0,3.14,63.0,3.1444,63.0,3.1448,63.0
1753769551276,06:12:31.276,hashkey,XRP/USDT:USDT,3.1404,63.0,3.14,63.0,3.1448,63.0,3.1482,127.0
1753769551527,06:12:31.527,hashkey,XRP/USDT:USDT,3.1404,63.0,3.1374,127.0,3.1452,63.0,3.1482,127.0
1753769551778,06:12:31.778,hashkey,XRP/USDT:USDT,3.1408,63.0,3.1404,63.0,3.1452,63.0,3.1456,63.0
1753769552029,06:12:32.029,hashkey,XRP/USDT:USDT,3.1408,63.0,3.1404,63.0,3.1452,63.0,3.1456,63.0
1753769552280,06:12:32.280,hashkey,XRP/USDT:USDT,3.1408,63.0,3.1404,63.0,3.1452,63.0,3.1456,63.0
1753769552531,06:12:32.531,hashkey,XRP/USDT:USDT,3.1408,63.0,3.1404,63.0,3.1452,63.0,3.1456,63.0
1753769552782,06:12:32.782,hashkey,XRP/USDT:USDT,3.1408,63.0,3.1404,63.0,3.1452,63.0,3.1456,63.0
