timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753769304756,06:08:24.756,bitmart,SOL/USDT:USDT,184.87,43.0,184.86,48.0,184.89,400.0,184.9,43.0
1753769305157,06:08:25.157,bitmart,SOL/USDT:USDT,184.87,258.0,184.86,48.0,184.88,423.0,184.89,54.0
1753769305757,06:08:25.757,bitmart,SOL/USDT:USDT,184.87,258.0,184.86,48.0,184.88,423.0,184.89,105.0
1753769305955,06:08:25.955,bitmart,SOL/USDT:USDT,184.87,656.0,184.86,87.0,184.9,7.0,184.91,48.0
1753769306758,06:08:26.758,bitmart,SOL/USDT:USDT,184.91,425.0,184.9,52.0,184.92,150.0,184.93,46.0
1753769306956,06:08:26.956,bitmart,SOL/USDT:USDT,184.91,425.0,184.9,52.0,184.92,42.0,184.93,46.0
1753769307151,06:08:27.151,bitmart,SOL/USDT:USDT,184.91,425.0,184.9,109.0,184.93,110.0,184.94,44.0
1753769307555,06:08:27.555,bitmart,SOL/USDT:USDT,184.92,351.0,184.91,48.0,184.93,110.0,184.94,44.0
1753769307754,06:08:27.754,bitmart,SOL/USDT:USDT,184.92,351.0,184.91,48.0,184.93,272.0,184.94,44.0
1753769307955,06:08:27.955,bitmart,SOL/USDT:USDT,184.92,351.0,184.91,97.0,184.93,272.0,184.94,114.0
1753769308156,06:08:28.156,bitmart,SOL/USDT:USDT,184.92,351.0,184.91,48.0,184.93,272.0,184.94,44.0
1753769309951,06:08:29.951,bitmart,SOL/USDT:USDT,184.92,295.0,184.91,117.0,184.93,197.0,184.94,82.0
1753769310953,06:08:30.953,bitmart,SOL/USDT:USDT,184.92,295.0,184.91,48.0,184.93,197.0,184.94,44.0
1753769311353,06:08:31.353,bitmart,SOL/USDT:USDT,184.92,298.0,184.91,48.0,184.93,139.0,184.94,44.0
1753769311554,06:08:31.554,bitmart,SOL/USDT:USDT,184.92,298.0,184.91,48.0,184.93,331.0,184.94,44.0
1753769311758,06:08:31.758,bitmart,SOL/USDT:USDT,184.92,298.0,184.91,102.0,184.93,331.0,184.94,115.0
1753769312557,06:08:32.557,bitmart,SOL/USDT:USDT,184.91,57.0,184.9,52.0,184.93,597.0,184.94,104.0
1753769312757,06:08:32.757,bitmart,SOL/USDT:USDT,184.91,32.0,184.9,52.0,184.92,612.0,184.93,54.0
1753769313352,06:08:33.352,bitmart,SOL/USDT:USDT,184.91,32.0,184.9,96.0,184.92,612.0,184.93,114.0
1753769313551,06:08:33.551,bitmart,SOL/USDT:USDT,184.91,32.0,184.9,97.0,184.92,612.0,184.93,98.0
1753769313759,06:08:33.759,bitmart,SOL/USDT:USDT,184.89,170.0,184.88,91.0,184.92,681.0,184.93,120.0
1753769314153,06:08:34.153,bitmart,SOL/USDT:USDT,184.89,212.0,184.88,89.0,184.9,348.0,184.91,100.0
1753769314353,06:08:34.353,bitmart,SOL/USDT:USDT,184.89,212.0,184.88,48.0,184.9,348.0,184.91,54.0
