timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753769557722,06:12:37.722,mexc,XRP/USDT:USDT,3.1421,141089.0,3.142,104910.0,3.1422,120425.0,3.1423,112090.0
1753769558118,06:12:38.118,mexc,XRP/USDT:USDT,3.1421,141089.0,3.142,104910.0,3.1422,120425.0,3.1423,112090.0
1753769558217,06:12:38.217,mexc,XRP/USDT:USDT,3.1421,141089.0,3.142,151306,3.1422,120425.0,3.1423,112090.0
1753769558619,06:12:38.619,mexc,XRP/USDT:USDT,3.1421,141089.0,3.142,151306,3.1422,120425.0,3.1423,112090.0
1753769558718,06:12:38.718,mexc,XRP/USDT:USDT,3.1421,141089.0,3.142,158557,3.1422,120425.0,3.1423,112469
1753769559118,06:12:39.118,mexc,XRP/USDT:USDT,3.1421,141089.0,3.142,117001,3.1422,120425.0,3.1423,112469
1753769559276,06:12:39.276,mexc,XRP/USDT:USDT,3.1421,141089.0,3.142,104910,3.1422,120417,3.1423,112199
1753769559547,06:12:39.547,mexc,XRP/USDT:USDT,3.1421,141089.0,3.142,104910,3.1422,120417,3.1423,112199
1753769559716,06:12:39.716,mexc,XRP/USDT:USDT,3.1421,141089.0,3.142,104910,3.1422,120417,3.1423,112090
1753769560119,06:12:40.119,mexc,XRP/USDT:USDT,3.1421,141089.0,3.142,104910,3.1422,120417,3.1423,112090
1753769560218,06:12:40.218,mexc,XRP/USDT:USDT,3.1421,141089.0,3.142,104910,3.1422,120417,3.1423,112204
1753769560338,06:12:40.338,mexc,XRP/USDT:USDT,3.1421,141089.0,3.142,104910,3.1422,120017,3.1423,112204
1753769560717,06:12:40.717,mexc,XRP/USDT:USDT,3.1421,21813,3.142,35234,3.1422,87688,3.1423,25301
1753769561120,06:12:41.120,mexc,XRP/USDT:USDT,3.1421,21813,3.142,35234,3.1422,87688,3.1423,25301
1753769561218,06:12:41.218,mexc,XRP/USDT:USDT,3.1421,21813,3.142,35234,3.1422,87688,3.1423,21003
1753769561476,06:12:41.476,mexc,XRP/USDT:USDT,3.1421,21813,3.142,35234,3.1422,87269,3.1423,21003
1753769561737,06:12:41.737,mexc,XRP/USDT:USDT,3.1421,21813,3.142,35234,3.1422,87269,3.1423,17022
1753769561841,06:12:41.841,mexc,XRP/USDT:USDT,3.1421,21813,3.142,35234,3.1422,87269,3.1423,17022
1753769562219,06:12:42.219,mexc,XRP/USDT:USDT,3.1421,21813,3.142,35234,3.1422,87269,3.1423,17022
1753769562622,06:12:42.622,mexc,XRP/USDT:USDT,3.1421,21813,3.142,35234,3.1422,87269,3.1423,17022
1753769562719,06:12:42.719,mexc,XRP/USDT:USDT,3.1421,21813,3.142,58525,3.1422,87269,3.1423,18774
1753769563122,06:12:43.122,mexc,XRP/USDT:USDT,3.1421,21813,3.142,58525,3.1422,87269,3.1423,17022
1753769563220,06:12:43.220,mexc,XRP/USDT:USDT,3.1421,21813,3.142,41682,3.1422,87269,3.1423,17022
1753769563621,06:12:43.621,mexc,XRP/USDT:USDT,3.1421,21813,3.142,41682,3.1422,87269,3.1423,17022
1753769563722,06:12:43.722,mexc,XRP/USDT:USDT,3.1421,21813,3.142,45383,3.1422,87269,3.1423,25246
1753769564122,06:12:44.122,mexc,XRP/USDT:USDT,3.1421,21813,3.142,45383,3.1422,87269,3.1423,25246
1753769564221,06:12:44.221,mexc,XRP/USDT:USDT,3.1421,21813,3.142,35234,3.1422,87269,3.1423,17022
1753769564403,06:12:44.403,mexc,XRP/USDT:USDT,3.1421,21813,3.142,35234,3.1422,87238,3.1423,17022
1753769564721,06:12:44.721,mexc,XRP/USDT:USDT,3.1421,21813,3.142,52049,3.1422,87238,3.1423,24030
1753769565124,06:12:45.124,mexc,XRP/USDT:USDT,3.1421,21813,3.142,52049,3.1422,87238,3.1423,24030
1753769565221,06:12:45.221,mexc,XRP/USDT:USDT,3.1421,21813,3.142,35234,3.1422,87238,3.1423,20775
1753769565616,06:12:45.616,mexc,XRP/USDT:USDT,3.1421,21813,3.142,35234,3.1422,87238,3.1423,20775
1753769565722,06:12:45.722,mexc,XRP/USDT:USDT,3.1421,21813,3.142,42380,3.1422,87238,3.1423,18984
1753769566124,06:12:46.124,mexc,XRP/USDT:USDT,3.1421,21813,3.142,35234,3.1422,87238,3.1423,18984
1753769566221,06:12:46.221,mexc,XRP/USDT:USDT,3.1421,21813,3.142,35234,3.1422,85921,3.1423,17022
1753769566619,06:12:46.619,mexc,XRP/USDT:USDT,3.1421,21813,3.142,35234,3.1422,129206,3.1423,17022
1753769566722,06:12:46.722,mexc,XRP/USDT:USDT,3.1421,35825,3.142,49444,3.1422,43285,3.1423,7052
1753769567124,06:12:47.124,mexc,XRP/USDT:USDT,3.1421,35825,3.142,49444,3.1422,43285,3.1423,7052
1753769567224,06:12:47.224,mexc,XRP/USDT:USDT,3.1421,35825,3.142,49444,3.1422,43285,3.1423,4354
1753769567626,06:12:47.626,mexc,XRP/USDT:USDT,3.1421,35825,3.142,49444,3.1422,43285,3.1423,4354
1753769567820,06:12:47.820,mexc,XRP/USDT:USDT,3.1421,35825,3.142,49444,3.1422,43285,3.1423,4354
1753769567830,06:12:47.830,mexc,XRP/USDT:USDT,3.1421,35825,3.142,49444,3.1422,43285,3.1423,4354
1753769568224,06:12:48.224,mexc,XRP/USDT:USDT,3.1421,35825,3.142,54844,3.1422,43285,3.1423,4853
1753769568627,06:12:48.627,mexc,XRP/USDT:USDT,3.1421,35825,3.142,54844,3.1422,43285,3.1423,4354
1753769568725,06:12:48.725,mexc,XRP/USDT:USDT,3.1421,35825,3.142,49444,3.1422,43285,3.1423,4354
1753769569127,06:12:49.127,mexc,XRP/USDT:USDT,3.1421,35825,3.142,49444,3.1422,43285,3.1423,4354
1753769569226,06:12:49.226,mexc,XRP/USDT:USDT,3.1421,35825,3.142,61029,3.1422,43285,3.1423,5059
1753769569627,06:12:49.627,mexc,XRP/USDT:USDT,3.1421,35825,3.142,49444,3.1422,43285,3.1423,5059
1753769569726,06:12:49.726,mexc,XRP/USDT:USDT,3.1421,35825,3.142,49444,3.1422,43285,3.1423,4354
1753769570127,06:12:50.127,mexc,XRP/USDT:USDT,3.1421,35825,3.142,49444,3.1422,43285,3.1423,4354
1753769570225,06:12:50.225,mexc,XRP/USDT:USDT,3.1421,35825,3.142,70131,3.1422,43285,3.1423,5208
1753769570626,06:12:50.626,mexc,XRP/USDT:USDT,3.1421,35825,3.142,49444,3.1422,43285,3.1423,5208
1753769570724,06:12:50.724,mexc,XRP/USDT:USDT,3.1421,35825,3.142,57441,3.1422,43285,3.1423,5972
1753769571127,06:12:51.127,mexc,XRP/USDT:USDT,3.1421,35825,3.142,57441,3.1422,43285,3.1423,5972
1753769571225,06:12:51.225,mexc,XRP/USDT:USDT,3.1421,35825,3.142,57024,3.1422,42717,3.1423,4354
1753769571617,06:12:51.617,mexc,XRP/USDT:USDT,3.1421,35825,3.142,57024,3.1422,42717,3.1423,4354
1753769571725,06:12:51.725,mexc,XRP/USDT:USDT,3.1421,35825,3.142,56129,3.1422,42717,3.1423,4354
1753769572127,06:12:52.127,mexc,XRP/USDT:USDT,3.1421,35825,3.142,56129,3.1422,42717,3.1423,4354
1753769572226,06:12:52.226,mexc,XRP/USDT:USDT,3.1421,35825,3.142,49444,3.1422,42717,3.1423,6053
1753769572621,06:12:52.621,mexc,XRP/USDT:USDT,3.1421,35825,3.142,49444,3.1422,42717,3.1423,6053
1753769572725,06:12:52.725,mexc,XRP/USDT:USDT,3.1423,109572,3.1422,184494,3.1424,5132,3.1425,1125
1753769573128,06:12:53.128,mexc,XRP/USDT:USDT,3.1423,109572,3.1422,149384,3.1424,5132,3.1425,1125
1753769573227,06:12:53.227,mexc,XRP/USDT:USDT,3.1423,109572,3.1422,163136,3.1424,5132,3.1425,1632
1753769573629,06:12:53.629,mexc,XRP/USDT:USDT,3.1423,109572,3.1422,163136,3.1424,5132,3.1425,1125
1753769573828,06:12:53.828,mexc,XRP/USDT:USDT,3.1423,109572,3.1422,147363,3.1424,5132,3.1425,1125
1753769573833,06:12:53.833,mexc,XRP/USDT:USDT,3.1423,109572,3.1422,147363,3.1424,5132,3.1425,1125
1753769574302,06:12:54.302,mexc,XRP/USDT:USDT,3.1423,109572,3.1422,112443,3.1424,5132,3.1425,1125
1753769574634,06:12:54.634,mexc,XRP/USDT:USDT,3.1423,109572,3.1422,112443,3.1424,5132,3.1425,1125
1753769574734,06:12:54.734,mexc,XRP/USDT:USDT,3.1423,109572,3.1422,112443,3.1424,5132,3.1425,1461
1753769575134,06:12:55.134,mexc,XRP/USDT:USDT,3.1423,109572,3.1422,112443,3.1424,5132,3.1425,1125
1753769575232,06:12:55.232,mexc,XRP/USDT:USDT,3.1423,109572,3.1422,112443,3.1424,5132,3.1425,1125
1753769575634,06:12:55.634,mexc,XRP/USDT:USDT,3.1423,109572,3.1422,112443,3.1424,5132,3.1425,1125
1753769575733,06:12:55.733,mexc,XRP/USDT:USDT,3.1423,109572,3.1422,112443,3.1424,5132,3.1425,1125
1753769576134,06:12:56.134,mexc,XRP/USDT:USDT,3.1423,109572,3.1422,112443,3.1424,5132,3.1425,1125
1753769576232,06:12:56.232,mexc,XRP/USDT:USDT,3.1423,109572,3.1422,154715,3.1424,5132,3.1425,1494
1753769576354,06:12:56.354,mexc,XRP/USDT:USDT,3.1423,109553,3.1422,154715,3.1424,5132,3.1425,1494
1753769576733,06:12:56.733,mexc,XRP/USDT:USDT,3.1423,109553,3.1422,112443,3.1424,5132,3.1425,1604
1753769577136,06:12:57.136,mexc,XRP/USDT:USDT,3.1423,109553,3.1422,112443,3.1424,5132,3.1425,1604
1753769577232,06:12:57.232,mexc,XRP/USDT:USDT,3.1423,109553,3.1422,112443,3.1424,5132,3.1425,1125
1753769577623,06:12:57.623,mexc,XRP/USDT:USDT,3.1423,109553,3.1422,112443,3.1424,5132,3.1425,1125
1753769577739,06:12:57.739,mexc,XRP/USDT:USDT,3.1423,109553,3.1422,112443,3.1424,5132,3.1425,1327
1753769578136,06:12:58.136,mexc,XRP/USDT:USDT,3.1423,109553,3.1422,112443,3.1424,5132,3.1425,1327
1753769578234,06:12:58.234,mexc,XRP/USDT:USDT,3.1423,109553,3.1422,112443,3.1424,5132,3.1425,1357
1753769578626,06:12:58.626,mexc,XRP/USDT:USDT,3.1423,109553,3.1422,112443,3.1424,8892,3.1425,1357
1753769578733,06:12:58.733,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,83214,3.1424,3760,3.1425,10306
1753769579137,06:12:59.137,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,83214,3.1424,3760,3.1425,10306
1753769579235,06:12:59.235,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,83214,3.1424,3760,3.1425,7962
1753769579637,06:12:59.637,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,83214,3.1424,3760,3.1425,7962
1753769579834,06:12:59.834,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,83214,3.1424,3760,3.1425,7962
1753769580138,06:13:00.138,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,83214,3.1424,3760,3.1425,7962
1753769580237,06:13:00.237,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,83214,3.1424,3760,3.1425,11367
1753769580638,06:13:00.638,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,83214,3.1424,3760,3.1425,11367
1753769580737,06:13:00.737,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,135001,3.1424,3760,3.1425,12375
1753769581138,06:13:01.138,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,135001,3.1424,3760,3.1425,9401
1753769581257,06:13:01.257,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,96426,3.1424,3760,3.1425,11298
1753769581638,06:13:01.638,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,83500,3.1424,3760,3.1425,11298
1753769581738,06:13:01.738,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,83500,3.1424,3760,3.1425,7962
1753769582139,06:13:02.139,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,83500,3.1424,3760,3.1425,7962
1753769582236,06:13:02.236,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,83500,3.1424,3760,3.1425,7962
1753769582642,06:13:02.642,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,83500,3.1424,3760,3.1425,7962
1753769582738,06:13:02.738,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,100786,3.1424,3760,3.1425,13097
1753769582868,06:13:02.868,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,100786,3.1424,3665,3.1425,13097
1753769583237,06:13:03.237,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,93202,3.1424,3665,3.1425,10301
1753769583622,06:13:03.622,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,93202,3.1424,3665,3.1425,10301
1753769583739,06:13:03.739,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,83500,3.1424,3665,3.1425,13104
1753769584141,06:13:04.141,mexc,XRP/USDT:USDT,3.1423,74957,3.1422,83500,3.1424,3665,3.1425,13104
1753769584272,06:13:04.272,mexc,XRP/USDT:USDT,3.1423,74740,3.1422,83500,3.1424,3665,3.1425,7962
1753769584629,06:13:04.629,mexc,XRP/USDT:USDT,3.1423,74740,3.1422,83500,3.1424,124617,3.1425,7962
1753769584739,06:13:04.739,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,18917,3.1424,120952,3.1425,104536
1753769585145,06:13:05.145,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,18917,3.1424,120952,3.1425,104536
1753769585239,06:13:05.239,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,26486,3.1424,120952,3.1425,94793
1753769585641,06:13:05.641,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,26486,3.1424,120952,3.1425,78187
1753769585840,06:13:05.840,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,18917,3.1424,120952,3.1425,90757
1753769586200,06:13:06.200,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,18917,3.1424,120952,3.1425,78187
1753769586298,06:13:06.298,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,18917,3.1424,120952,3.1425,111933
1753769586701,06:13:06.701,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,18917,3.1424,120952,3.1425,111933
1753769586800,06:13:06.800,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,27791,3.1424,120952,3.1425,78187
1753769587204,06:13:07.204,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,27791,3.1424,120952,3.1425,78187
1753769587302,06:13:07.302,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,18917,3.1424,120952,3.1425,125474
1753769587704,06:13:07.704,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,18917,3.1424,120952,3.1425,91165
1753769587799,06:13:07.799,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,21758,3.1424,120952,3.1425,78187
1753769588203,06:13:08.203,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,21758,3.1424,120952,3.1425,78187
1753769588298,06:13:08.298,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,18917,3.1424,120952,3.1425,134049
1753769588702,06:13:08.702,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,18917,3.1424,120952,3.1425,100119
1753769588799,06:13:08.799,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,21355,3.1424,120952,3.1425,110000
1753769589201,06:13:09.201,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,21355,3.1424,120952,3.1425,110000
1753769589300,06:13:09.300,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,18917,3.1424,120952,3.1425,87097
1753769589625,06:13:09.625,mexc,XRP/USDT:USDT,3.1423,18068,3.1422,18917,3.1424,120952,3.1425,87097
1753769589800,06:13:09.800,mexc,XRP/USDT:USDT,3.1424,13581,3.1423,22125,3.1425,57543,3.1426,20299
1753769590209,06:13:10.209,mexc,XRP/USDT:USDT,3.1424,13581,3.1423,22125,3.1425,57543,3.1426,20299
1753769590300,06:13:10.300,mexc,XRP/USDT:USDT,3.1424,13581,3.1423,30813,3.1425,57543,3.1426,20299
1753769590702,06:13:10.702,mexc,XRP/USDT:USDT,3.1424,13581,3.1423,30813,3.1425,57543,3.1426,20299
1753769590800,06:13:10.800,mexc,XRP/USDT:USDT,3.1424,13581,3.1423,27444,3.1425,57543,3.1426,26411
1753769591203,06:13:11.203,mexc,XRP/USDT:USDT,3.1424,13581,3.1423,22125,3.1425,57543,3.1426,26411
1753769591301,06:13:11.301,mexc,XRP/USDT:USDT,3.1424,13581,3.1423,22125,3.1425,57543,3.1426,30027
1753769591703,06:13:11.703,mexc,XRP/USDT:USDT,3.1424,13581,3.1423,22125,3.1425,57543,3.1426,20299
1753769591801,06:13:11.801,mexc,XRP/USDT:USDT,3.1424,13581,3.1423,22125,3.1425,57543,3.1426,29713
1753769591928,06:13:11.928,mexc,XRP/USDT:USDT,3.1424,13581,3.1423,22125,3.1425,57543,3.1426,29713
1753769592302,06:13:12.302,mexc,XRP/USDT:USDT,3.1424,13581,3.1423,30270,3.1425,57543,3.1426,24952
1753769592501,06:13:12.501,mexc,XRP/USDT:USDT,3.1424,13581,3.1423,30270,3.1425,56998,3.1426,24952
1753769592805,06:13:12.805,mexc,XRP/USDT:USDT,3.1424,13581,3.1423,22125,3.1425,56998,3.1426,29226
1753769593206,06:13:13.206,mexc,XRP/USDT:USDT,3.1424,13581,3.1423,22125,3.1425,56998,3.1426,29226
1753769593304,06:13:13.304,mexc,XRP/USDT:USDT,3.1424,13581,3.1423,22125,3.1425,56701,3.1426,26511
1753769593547,06:13:13.547,mexc,XRP/USDT:USDT,3.1417,28638,3.1416,69369,3.1418,203958,3.1419,87503
1753769593892,06:13:13.892,mexc,XRP/USDT:USDT,3.1417,28638,3.1416,71228,3.1418,203958,3.1419,135893
1753769594206,06:13:14.206,mexc,XRP/USDT:USDT,3.1417,28638,3.1416,71228,3.1418,203958,3.1419,126229
1753769594304,06:13:14.304,mexc,XRP/USDT:USDT,3.1417,28638,3.1416,75218,3.1418,203958,3.1419,87503
1753769594706,06:13:14.706,mexc,XRP/USDT:USDT,3.1417,28638,3.1416,75218,3.1418,203958,3.1419,87503
1753769594805,06:13:14.805,mexc,XRP/USDT:USDT,3.1417,28638,3.1416,69369,3.1418,203958,3.1419,116060
1753769595206,06:13:15.206,mexc,XRP/USDT:USDT,3.1417,28638,3.1416,69369,3.1418,203958,3.1419,116060
1753769595392,06:13:15.392,mexc,XRP/USDT:USDT,3.141,130306,3.1409,84048,3.1411,186834,3.1412,87083
1753769595624,06:13:15.624,mexc,XRP/USDT:USDT,3.141,130306,3.1409,84048,3.1411,186834,3.1412,87083
1753769595809,06:13:15.809,mexc,XRP/USDT:USDT,3.141,130306,3.1409,87053,3.1411,186834,3.1412,87083
1753769596210,06:13:16.210,mexc,XRP/USDT:USDT,3.141,130306,3.1409,84048,3.1411,186834,3.1412,87083
1753769596310,06:13:16.310,mexc,XRP/USDT:USDT,3.141,130306,3.1409,91562,3.1411,186834,3.1412,87083
1753769596714,06:13:16.714,mexc,XRP/USDT:USDT,3.141,130306,3.1409,91562,3.1411,186834,3.1412,87083
1753769596809,06:13:16.809,mexc,XRP/USDT:USDT,3.141,130306,3.1409,84048,3.1411,186834,3.1412,112372
1753769597215,06:13:17.215,mexc,XRP/USDT:USDT,3.141,130306,3.1409,84048,3.1411,186834,3.1412,87083
1753769597310,06:13:17.310,mexc,XRP/USDT:USDT,3.141,130306,3.1409,84048,3.1411,186834,3.1412,124582
1753769597712,06:13:17.712,mexc,XRP/USDT:USDT,3.141,130306,3.1409,84048,3.1411,186834,3.1412,124582
1753769597872,06:13:17.872,mexc,XRP/USDT:USDT,3.141,130059,3.1409,87451,3.1411,186834,3.1412,122274
1753769597934,06:13:17.934,mexc,XRP/USDT:USDT,3.141,130059,3.1409,87451,3.1411,186834,3.1412,122274
1753769598311,06:13:18.311,mexc,XRP/USDT:USDT,3.141,130059,3.1409,84048,3.1411,186834,3.1412,87083
1753769598708,06:13:18.708,mexc,XRP/USDT:USDT,3.141,130059,3.1409,84048,3.1411,186834,3.1412,87083
1753769598827,06:13:18.827,mexc,XRP/USDT:USDT,3.1403,63390,3.1402,71693,3.1404,79315,3.1405,90268
1753769599218,06:13:19.218,mexc,XRP/USDT:USDT,3.1403,63390,3.1402,71693,3.1404,79315,3.1405,90268
1753769599314,06:13:19.314,mexc,XRP/USDT:USDT,3.1403,63390,3.1402,72638,3.1404,79315,3.1405,126866
1753769599717,06:13:19.717,mexc,XRP/USDT:USDT,3.1403,63390,3.1402,72298,3.1404,79315,3.1405,126866
1753769599812,06:13:19.812,mexc,XRP/USDT:USDT,3.1403,63390,3.1402,71742,3.1404,79315,3.1405,90268
1753769600217,06:13:20.217,mexc,XRP/USDT:USDT,3.1403,63390,3.1402,71742,3.1404,79315,3.1405,90268
1753769600315,06:13:20.315,mexc,XRP/USDT:USDT,3.1403,63390,3.1402,71070,3.1404,79315,3.1405,90268
1753769600718,06:13:20.718,mexc,XRP/USDT:USDT,3.1403,63390,3.1402,71070,3.1404,79315,3.1405,90268
1753769600812,06:13:20.812,mexc,XRP/USDT:USDT,3.141,46762,3.1409,8879,3.1411,186834,3.1412,89995
1753769601216,06:13:21.216,mexc,XRP/USDT:USDT,3.141,46523,3.1409,8879,3.1411,186834,3.1412,87083
1753769601312,06:13:21.312,mexc,XRP/USDT:USDT,3.141,46523,3.1409,6222,3.1411,186834,3.1412,87083
1753769601627,06:13:21.627,mexc,XRP/USDT:USDT,3.141,46523,3.1409,6222,3.1411,186834,3.1412,87083
1753769601812,06:13:21.812,mexc,XRP/USDT:USDT,3.141,46523,3.1409,6222,3.1411,186834,3.1412,87083
1753769602217,06:13:22.217,mexc,XRP/USDT:USDT,3.141,46523,3.1409,6222,3.1411,186834,3.1412,87083
1753769602312,06:13:22.312,mexc,XRP/USDT:USDT,3.141,46523,3.1409,8251,3.1411,186834,3.1412,89536
1753769602507,06:13:22.507,mexc,XRP/USDT:USDT,3.141,46397,3.1409,8251,3.1411,186834,3.1412,89536
1753769602816,06:13:22.816,mexc,XRP/USDT:USDT,3.141,46397,3.1409,6222,3.1411,186834,3.1412,87083
1753769603219,06:13:23.219,mexc,XRP/USDT:USDT,3.141,46397,3.1409,6222,3.1411,186834,3.1412,87083
1753769603313,06:13:23.313,mexc,XRP/USDT:USDT,3.141,45722,3.1409,6222,3.1411,186834,3.1412,87083
1753769603718,06:13:23.718,mexc,XRP/USDT:USDT,3.141,45722,3.1409,6222,3.1411,186834,3.1412,87083
1753769603814,06:13:23.814,mexc,XRP/USDT:USDT,3.141,45722,3.1409,6222,3.1411,186834,3.1412,87083
