timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753769524708,06:12:04.708,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.06,20000.0,3808.66,210000.0,3808.85,318000.0
1753769524757,06:12:04.757,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.06,20000.0,3808.66,210000.0,3808.84,95000.0
1753769524806,06:12:04.806,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.06,20000.0,3808.66,210000.0,3808.84,95000.0
1753769524855,06:12:04.855,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.06,20000.0,3808.66,210000.0,3808.84,95000.0
1753769524904,06:12:04.904,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.06,20000.0,3808.66,210000.0,3808.84,95000.0
1753769524953,06:12:04.953,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.06,20000.0,3808.38,27000.0,3808.66,210000.0
1753769525002,06:12:05.002,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.06,20000.0,3808.38,27000.0,3808.66,210000.0
1753769525051,06:12:05.051,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.06,20000.0,3808.38,27000.0,3808.66,210000.0
1753769525117,06:12:05.117,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.06,20000.0,3808.38,27000.0,3808.66,210000.0
1753769525167,06:12:05.167,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.06,20000.0,3808.38,27000.0,3808.66,210000.0
1753769525216,06:12:05.216,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.06,20000.0,3808.38,27000.0,3808.65,63000.0
1753769525265,06:12:05.265,bitmex,ETH/USDT:USDT,3808.37,27000.0,3808.06,20000.0,3808.38,25000.0,3808.65,63000.0
1753769525314,06:12:05.314,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,20000.0,3808.38,25000.0,3808.65,63000.0
1753769525363,06:12:05.363,bitmex,ETH/USDT:USDT,3808.37,27000.0,3808.05,206000.0,3808.38,27000.0,3808.65,63000.0
1753769525412,06:12:05.412,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,20000.0,3808.38,25000.0,3808.65,63000.0
1753769525479,06:12:05.479,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,20000.0,3808.38,25000.0,3808.65,63000.0
1753769525936,06:12:05.936,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,20000.0,3808.38,27000.0,3808.65,63000.0
1753769525985,06:12:05.985,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,20000.0,3808.38,27000.0,3808.65,63000.0
1753769526058,06:12:06.058,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,20000.0,3808.38,27000.0,3808.65,63000.0
1753769526303,06:12:06.303,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,20000.0,3808.38,27000.0,3808.65,63000.0
1753769526450,06:12:06.450,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.58,27000.0,3808.66,210000.0
1753769526597,06:12:06.597,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,27000.0,3808.66,210000.0
1753769526646,06:12:06.646,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,27000.0,3808.66,210000.0
1753769526695,06:12:06.695,bitmex,ETH/USDT:USDT,3808.37,27000.0,3808.05,206000.0,3808.38,25000.0,3808.66,210000.0
1753769526744,06:12:06.744,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,27000.0,3808.66,210000.0
1753769526881,06:12:06.881,bitmex,ETH/USDT:USDT,3808.37,27000.0,3808.05,206000.0,3808.38,27000.0,3808.66,210000.0
1753769527029,06:12:07.029,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,27000.0,3808.66,210000.0
1753769527078,06:12:07.078,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,27000.0,3808.66,210000.0
1753769527127,06:12:07.127,bitmex,ETH/USDT:USDT,3808.37,27000.0,3808.05,206000.0,3808.38,25000.0,3808.66,210000.0
1753769527176,06:12:07.176,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,27000.0,3808.66,210000.0
1753769527225,06:12:07.225,bitmex,ETH/USDT:USDT,3808.37,27000.0,3808.05,206000.0,3808.38,25000.0,3808.66,210000.0
1753769527274,06:12:07.274,bitmex,ETH/USDT:USDT,3808.37,27000.0,3808.05,206000.0,3808.38,25000.0,3808.66,210000.0
1753769527323,06:12:07.323,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,25000.0,3808.66,210000.0
1753769527424,06:12:07.424,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,25000.0,3808.66,210000.0
1753769527541,06:12:07.541,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,25000.0,3808.66,210000.0
1753769527724,06:12:07.724,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.66,210000.0,3808.84,95000.0
1753769528016,06:12:08.016,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,25000.0,3808.66,210000.0
1753769528065,06:12:08.065,bitmex,ETH/USDT:USDT,3808.37,27000.0,3808.05,206000.0,3808.38,25000.0,3808.66,210000.0
1753769528119,06:12:08.119,bitmex,ETH/USDT:USDT,3808.37,27000.0,3808.05,206000.0,3808.38,25000.0,3808.66,210000.0
1753769528168,06:12:08.168,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,27000.0,3808.66,210000.0
1753769528217,06:12:08.217,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,27000.0,3808.66,210000.0
1753769528312,06:12:08.312,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,25000.0,3808.66,210000.0
1753769528361,06:12:08.361,bitmex,ETH/USDT:USDT,3808.37,27000.0,3808.05,206000.0,3808.38,25000.0,3808.66,210000.0
1753769528451,06:12:08.451,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,25000.0,3808.66,210000.0
1753769528500,06:12:08.500,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,27000.0,3808.66,210000.0
1753769528549,06:12:08.549,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,27000.0,3808.66,210000.0
1753769528598,06:12:08.598,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,27000.0,3808.66,210000.0
1753769528647,06:12:08.647,bitmex,ETH/USDT:USDT,3808.37,25000.0,3808.05,206000.0,3808.38,27000.0,3808.66,210000.0
