timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753769274919,06:07:54.919,blofin,BTC/USDT:USDT,118831.2,3844.0,118831.1,364.0,118831.3,5959.0,118831.4,281.0
1753769275571,06:07:55.571,blofin,BTC/USDT:USDT,118831.2,3844.0,118831.1,364.0,118831.3,5959.0,118831.4,281.0
1753769276276,06:07:56.276,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118831.3,6442.0,118831.4,238.0
1753769314333,06:08:34.333,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,4736.0,118788.0,167.0
1753769315031,06:08:35.031,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,8008.0,118788.0,168.0
1753769315640,06:08:35.640,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,8008.0,118788.0,168.0
1753769316352,06:08:36.352,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,4823.0,118788.0,216.0
1753769317088,06:08:37.088,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,5699.0,118788.0,223.0
1753769317860,06:08:37.860,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,5699.0,118788.0,223.0
1753769318159,06:08:38.159,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,9942.0,118788.0,242.0
1753769318667,06:08:38.667,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,9942.0,118788.0,242.0
1753769319368,06:08:39.368,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,6856.0,118788.0,234.0
1753769320176,06:08:40.176,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,6725.0,118788.0,197.0
1753769320988,06:08:40.988,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,10683.0,118788.0,237.0
1753769321887,06:08:41.887,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,10683.0,118788.0,237.0
1753769322592,06:08:42.592,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,11686.0,118788.0,266.0
1753769323394,06:08:43.394,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,13316.0,118788.0,197.0
1753769324072,06:08:44.072,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,9071.0,118788.0,150.0
1753769324806,06:08:44.806,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,9071.0,118788.0,150.0
1753769325410,06:08:45.410,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,12518.0,118788.0,224.0
1753769326066,06:08:46.066,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,12005.0,118788.0,256.0
1753769326817,06:08:46.817,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118787.9,12005.0,118788.0,256.0
1753769366199,06:09:26.199,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118776.3,13024.0,118776.4,193.0
1753769366967,06:09:26.967,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118776.3,10414.0,118776.4,168.0
1753769367708,06:09:27.708,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118776.3,10414.0,118776.4,168.0
1753769368401,06:09:28.401,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118776.3,13072.0,118776.4,154.0
1753769369076,06:09:29.076,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118776.3,14635.0,118776.4,147.0
1753769369821,06:09:29.821,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118776.3,14635.0,118776.4,147.0
1753769370530,06:09:30.530,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118776.3,14679.0,118776.4,237.0
1753769371240,06:09:31.240,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118763.2,19445.0,118763.3,195.0
1753769371993,06:09:31.993,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118763.2,20133.0,118763.3,248.0
1753769372653,06:09:32.653,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118754.9,27456.0,118755.0,152.0
1753769373555,06:09:33.555,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118754.9,5734.0,118755.0,300.0
1753769374360,06:09:34.360,blofin,BTC/USDT:USDT,118831.2,5266.0,118831.1,262.0,118754.9,5135.0,118755.0,283.0
