timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753769305897,06:08:25.897,bybit,LTC/USDT:USDT,109.78,105.7,109.77,78.9,109.79,0.1,109.8,90.0
1753769305997,06:08:25.997,bybit,LTC/USDT:USDT,109.78,120.4,109.77,78.9,109.79,0.1,109.8,39.3
1753769306101,06:08:26.101,bybit,LTC/USDT:USDT,109.78,120.4,109.77,78.9,109.79,0.1,109.8,39.3
1753769306298,06:08:26.298,bybit,LTC/USDT:USDT,109.78,114.1,109.77,71.1,109.79,0.1,109.8,39.3
1753769306497,06:08:26.497,bybit,LTC/USDT:USDT,109.78,108.7,109.77,71.1,109.79,0.1,109.8,28.1
1753769306597,06:08:26.597,bybit,LTC/USDT:USDT,109.78,122.7,109.77,72.0,109.79,0.1,109.8,19.3
1753769306697,06:08:26.697,bybit,LTC/USDT:USDT,109.78,117.2,109.77,72.0,109.79,0.1,109.8,19.3
1753769306797,06:08:26.797,bybit,LTC/USDT:USDT,109.78,117.2,109.77,78.8,109.79,0.1,109.8,19.3
1753769306897,06:08:26.897,bybit,LTC/USDT:USDT,109.78,127.2,109.77,78.8,109.79,0.1,109.8,19.3
1753769306997,06:08:26.997,bybit,LTC/USDT:USDT,109.78,127.2,109.77,78.8,109.79,0.1,109.8,19.3
1753769307098,06:08:27.098,bybit,LTC/USDT:USDT,109.78,133.4,109.77,78.8,109.79,0.1,109.8,19.3
1753769307797,06:08:27.797,bybit,LTC/USDT:USDT,109.78,128.3,109.77,78.8,109.79,0.1,109.8,19.3
1753769307897,06:08:27.897,bybit,LTC/USDT:USDT,109.78,128.3,109.77,78.8,109.79,0.1,109.8,19.3
1753769307997,06:08:27.997,bybit,LTC/USDT:USDT,109.78,122.0,109.77,78.8,109.79,0.1,109.8,19.3
1753769308097,06:08:28.097,bybit,LTC/USDT:USDT,109.78,122.0,109.77,78.9,109.79,0.1,109.8,19.3
1753769308196,06:08:28.196,bybit,LTC/USDT:USDT,109.78,128.3,109.77,78.9,109.79,0.1,109.8,19.3
1753769308297,06:08:28.297,bybit,LTC/USDT:USDT,109.78,122.0,109.77,78.9,109.79,0.1,109.8,19.3
1753769308397,06:08:28.397,bybit,LTC/USDT:USDT,109.78,122.0,109.77,78.9,109.79,0.1,109.8,19.3
1753769308497,06:08:28.497,bybit,LTC/USDT:USDT,109.78,97.3,109.77,66.4,109.79,0.1,109.8,19.3
1753769308598,06:08:28.598,bybit,LTC/USDT:USDT,109.78,97.3,109.77,66.4,109.79,0.1,109.8,19.3
1753769308697,06:08:28.697,bybit,LTC/USDT:USDT,109.78,97.3,109.77,72.6,109.79,0.1,109.8,19.3
1753769308797,06:08:28.797,bybit,LTC/USDT:USDT,109.78,97.3,109.77,66.4,109.79,0.1,109.8,19.3
1753769308897,06:08:28.897,bybit,LTC/USDT:USDT,109.78,97.3,109.77,72.6,109.79,0.1,109.8,29.3
1753769309097,06:08:29.097,bybit,LTC/USDT:USDT,109.78,97.3,109.77,66.4,109.79,0.1,109.8,19.3
1753769309897,06:08:29.897,bybit,LTC/USDT:USDT,109.79,11.0,109.78,88.7,109.8,3.4,109.81,77.4
1753769309997,06:08:29.997,bybit,LTC/USDT:USDT,109.79,11.0,109.78,88.7,109.8,3.4,109.81,77.4
1753769310100,06:08:30.100,bybit,LTC/USDT:USDT,109.79,11.0,109.78,88.7,109.8,3.4,109.81,77.4
1753769311397,06:08:31.397,bybit,LTC/USDT:USDT,109.79,14.6,109.78,81.0,109.8,2.7,109.81,45.9
1753769311497,06:08:31.497,bybit,LTC/USDT:USDT,109.79,14.6,109.78,81.0,109.8,2.7,109.81,45.9
1753769311597,06:08:31.597,bybit,LTC/USDT:USDT,109.79,14.6,109.78,81.0,109.8,0.1,109.81,45.9
1753769311698,06:08:31.698,bybit,LTC/USDT:USDT,109.79,14.6,109.78,81.0,109.8,0.1,109.81,45.9
1753769311797,06:08:31.797,bybit,LTC/USDT:USDT,109.79,14.7,109.78,81.0,109.8,0.1,109.81,45.9
1753769311900,06:08:31.900,bybit,LTC/USDT:USDT,109.79,14.7,109.78,87.2,109.8,0.1,109.81,45.9
1753769311997,06:08:31.997,bybit,LTC/USDT:USDT,109.79,14.7,109.78,81.0,109.8,0.1,109.81,45.9
1753769312101,06:08:32.101,bybit,LTC/USDT:USDT,109.79,14.7,109.78,81.0,109.8,13.7,109.81,45.9
1753769312197,06:08:32.197,bybit,LTC/USDT:USDT,109.79,14.7,109.78,81.0,109.8,0.1,109.81,45.9
1753769312297,06:08:32.297,bybit,LTC/USDT:USDT,109.79,14.7,109.78,81.0,109.8,0.1,109.81,45.9
1753769312397,06:08:32.397,bybit,LTC/USDT:USDT,109.79,14.4,109.78,75.0,109.8,3.0,109.81,52.1
1753769312496,06:08:32.496,bybit,LTC/USDT:USDT,109.79,14.4,109.78,73.5,109.8,9.8,109.81,52.1
1753769312703,06:08:32.703,bybit,LTC/USDT:USDT,109.79,14.4,109.78,73.5,109.8,9.8,109.81,52.1
1753769312797,06:08:32.797,bybit,LTC/USDT:USDT,109.79,14.4,109.78,66.8,109.8,9.8,109.81,52.1
1753769313197,06:08:33.197,bybit,LTC/USDT:USDT,109.79,1.1,109.78,46.1,109.8,77.4,109.81,75.8
1753769313297,06:08:33.297,bybit,LTC/USDT:USDT,109.79,1.1,109.78,46.1,109.8,77.4,109.81,75.8
1753769313397,06:08:33.397,bybit,LTC/USDT:USDT,109.79,1.1,109.78,37.1,109.8,77.4,109.81,75.8
1753769313497,06:08:33.497,bybit,LTC/USDT:USDT,109.79,1.1,109.78,27.1,109.8,77.4,109.81,75.8
1753769313597,06:08:33.597,bybit,LTC/USDT:USDT,109.79,1.1,109.78,22.9,109.8,77.4,109.81,75.8
