timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753769528105,06:12:08.105,coincatch,SOL/USDT:USDT,184.7,339.1,184.69,1284.3,184.72,241.1,184.73,639.0
1753769528405,06:12:08.405,coincatch,SOL/USDT:USDT,184.7,300.2,184.69,1150.8,184.72,304.9,184.73,709.5
1753769528705,06:12:08.705,coincatch,SOL/USDT:USDT,184.7,240.8,184.69,1115.1,184.72,428.1,184.73,887.4
1753769529005,06:12:09.005,coincatch,SOL/USDT:USDT,184.7,110.9,184.69,265.3,184.71,1457.5,184.72,831.8
1753769529305,06:12:09.305,coincatch,SOL/USDT:USDT,184.69,255.5,184.68,558.7,184.71,674.0,184.72,1607.9
1753769530506,06:12:10.506,coincatch,SOL/USDT:USDT,184.69,351.0,184.68,367.0,184.7,1032.3,184.71,1087.3
1753769532307,06:12:12.307,coincatch,SOL/USDT:USDT,184.71,1652.0,184.7,1749.9,184.73,337.7,184.74,337.6
1753769533508,06:12:13.508,coincatch,SOL/USDT:USDT,184.71,581.0,184.7,513.1,184.72,622.4,184.73,585.0
1753769533808,06:12:13.808,coincatch,SOL/USDT:USDT,184.71,499.8,184.7,556.8,184.72,734.9,184.73,541.0
1753769534108,06:12:14.108,coincatch,SOL/USDT:USDT,184.71,645.7,184.7,654.2,184.72,683.4,184.73,518.0
1753769535309,06:12:15.309,coincatch,SOL/USDT:USDT,184.71,442.5,184.7,581.8,184.72,776.5,184.73,540.5
1753769535609,06:12:15.609,coincatch,SOL/USDT:USDT,184.71,1510.9,184.7,1002.7,184.72,381.6,184.73,298.1
1753769535909,06:12:15.909,coincatch,SOL/USDT:USDT,184.71,1582.0,184.7,1006.9,184.72,329.1,184.73,144.5
1753769536210,06:12:16.210,coincatch,SOL/USDT:USDT,184.71,1361.3,184.7,997.1,184.72,415.5,184.73,185.2
1753769536510,06:12:16.510,coincatch,SOL/USDT:USDT,184.71,1512.9,184.7,1012.5,184.72,366.3,184.73,193.7
1753769536810,06:12:16.810,coincatch,SOL/USDT:USDT,184.71,1516.9,184.7,976.7,184.72,441.2,184.73,193.7
1753769538011,06:12:18.011,coincatch,SOL/USDT:USDT,184.74,1747.0,184.73,2449.0,184.75,466.2,184.76,182.3
1753769538311,06:12:18.311,coincatch,SOL/USDT:USDT,184.74,505.9,184.73,1521.6,184.75,751.9,184.76,217.9
1753769538611,06:12:18.611,coincatch,SOL/USDT:USDT,184.74,568.0,184.73,1505.5,184.75,706.0,184.76,291.4
1753769538911,06:12:18.911,coincatch,SOL/USDT:USDT,184.74,109.8,184.73,481.7,184.75,1015.1,184.76,369.1
1753769539211,06:12:19.211,coincatch,SOL/USDT:USDT,184.72,439.7,184.71,751.4,184.73,1107.1,184.74,1198.1
