timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753769299187,06:08:19.187,binanceusdm,LTC/USDT:USDT,109.69,51.197,109.68,111.024,109.7,146.151,109.71,300.661
1753769299315,06:08:19.315,binanceusdm,LTC/USDT:USDT,109.69,51.676,109.68,133.8,109.7,146.151,109.71,300.661
1753769299420,06:08:19.420,binanceusdm,LTC/USDT:USDT,109.69,51.676,109.68,124.581,109.7,146.151,109.71,300.661
1753769299544,06:08:19.544,binanceusdm,LTC/USDT:USDT,109.69,53.961,109.68,124.581,109.7,183.213,109.71,300.661
1753769300102,06:08:20.102,binanceusdm,LTC/USDT:USDT,109.69,56.036,109.68,101.805,109.7,183.86,109.71,306.68
1753769300203,06:08:20.203,binanceusdm,LTC/USDT:USDT,109.69,149.11,109.68,96.783,109.7,109.863,109.71,239.657
1753769300310,06:08:20.310,binanceusdm,LTC/USDT:USDT,109.69,149.589,109.68,74.007,109.7,109.863,109.71,198.408
1753769300435,06:08:20.435,binanceusdm,LTC/USDT:USDT,109.69,57.336,109.68,106.206,109.7,109.864,109.71,214.485
1753769300536,06:08:20.536,binanceusdm,LTC/USDT:USDT,109.69,40.591,109.68,138.099,109.7,109.864,109.71,241.336
1753769300646,06:08:20.646,binanceusdm,LTC/USDT:USDT,109.69,40.591,109.68,138.099,109.7,109.864,109.71,241.336
1753769300751,06:08:20.751,binanceusdm,LTC/USDT:USDT,109.69,40.591,109.68,138.099,109.7,109.864,109.71,267.874
1753769300857,06:08:20.857,binanceusdm,LTC/USDT:USDT,109.69,40.591,109.68,138.099,109.7,109.864,109.71,267.874
1753769300988,06:08:20.988,binanceusdm,LTC/USDT:USDT,109.69,141.878,109.68,137.152,109.7,38.57,109.71,198.134
1753769301202,06:08:21.202,binanceusdm,LTC/USDT:USDT,109.69,142.152,109.68,110.301,109.7,38.57,109.71,214.211
1753769301310,06:08:21.310,binanceusdm,LTC/USDT:USDT,109.7,71.615,109.69,49.707,109.71,197.769,109.72,214.824
1753769301411,06:08:21.411,binanceusdm,LTC/USDT:USDT,109.7,8.6,109.69,156.83,109.71,171.384,109.72,173.523
1753769301512,06:08:21.512,binanceusdm,LTC/USDT:USDT,109.7,8.066,109.69,95.064,109.71,206.658,109.72,200.374
1753769301626,06:08:21.626,binanceusdm,LTC/USDT:USDT,109.69,40.399,109.68,121.206,109.7,99.471,109.71,254.869
1753769301736,06:08:21.736,binanceusdm,LTC/USDT:USDT,109.7,17.486,109.69,160.247,109.71,190.307,109.72,232.929
1753769301842,06:08:21.842,binanceusdm,LTC/USDT:USDT,109.7,17.76,109.69,152.448,109.71,190.581,109.72,184.961
1753769301944,06:08:21.944,binanceusdm,LTC/USDT:USDT,109.7,5.377,109.69,152.448,109.71,190.581,109.72,184.961
1753769302047,06:08:22.047,binanceusdm,LTC/USDT:USDT,109.7,0.466,109.69,152.256,109.71,190.581,109.72,184.961
