timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753769525714,06:12:05.714,blofin,SOL/USDT:USDT,184.53,462.0,184.52,387.0,184.54,548.99,184.55,508.0
1753769526392,06:12:06.392,blofin,SOL/USDT:USDT,184.53,845.0,184.52,550.0,184.54,129.0,184.55,487.0
1753769527680,06:12:07.680,blofin,SOL/USDT:USDT,184.54,839.0,184.53,675.0,184.55,17.0,184.56,532.0
1753769528399,06:12:08.399,blofin,SOL/USDT:USDT,184.55,1126.0,184.54,523.0,184.56,20.0,184.57,424.0
1753769529717,06:12:09.717,blofin,SOL/USDT:USDT,184.55,381.0,184.54,433.0,184.56,418.0,184.57,402.0
1753769531165,06:12:11.165,blofin,SOL/USDT:USDT,184.58,1318.0,184.57,637.0,184.59,179.99,184.6,713.0
1753769531720,06:12:11.720,blofin,SOL/USDT:USDT,184.58,752.98,184.57,623.0,184.59,338.0,184.6,714.0
1753769533352,06:12:13.352,blofin,SOL/USDT:USDT,184.58,124.0,184.57,417.0,184.59,569.0,184.6,444.0
1753769533722,06:12:13.722,blofin,SOL/USDT:USDT,184.58,124.0,184.57,417.0,184.59,569.0,184.6,444.0
1753769535725,06:12:15.725,blofin,SOL/USDT:USDT,184.58,45.0,184.57,461.0,184.59,680.0,184.6,583.0
1753769536515,06:12:16.515,blofin,SOL/USDT:USDT,184.58,626.0,184.57,694.0,184.59,168.0,184.6,615.0
1753769537511,06:12:17.511,blofin,SOL/USDT:USDT,184.58,772.0,184.57,489.0,184.59,120.0,184.6,726.0
1753769538233,06:12:18.233,blofin,SOL/USDT:USDT,184.6,757.0,184.59,557.0,184.61,81.0,184.62,486.0
1753769538785,06:12:18.785,blofin,SOL/USDT:USDT,184.6,1852.0,184.59,559.0,184.61,399.99,184.62,716.0
1753769539733,06:12:19.733,blofin,SOL/USDT:USDT,184.6,333.0,184.59,570.0,184.61,329.0,184.62,451.0
1753769540734,06:12:20.734,blofin,SOL/USDT:USDT,184.6,606.0,184.59,542.0,184.61,618.0,184.62,734.0
1753769541463,06:12:21.463,blofin,SOL/USDT:USDT,184.6,560.0,184.59,430.0,184.61,94.0,184.62,511.0
1753769541891,06:12:21.891,blofin,SOL/USDT:USDT,184.61,577.0,184.6,404.0,184.62,103.0,184.63,538.0
1753769542740,06:12:22.740,blofin,SOL/USDT:USDT,184.61,2.0,184.6,653.0,184.62,725.0,184.63,620.0
1753769543527,06:12:23.527,blofin,SOL/USDT:USDT,184.61,70.0,184.6,677.0,184.62,634.0,184.63,675.0
1753769544240,06:12:24.240,blofin,SOL/USDT:USDT,184.61,70.0,184.6,677.0,184.62,634.0,184.63,675.0
1753769544743,06:12:24.743,blofin,SOL/USDT:USDT,184.61,56.0,184.6,672.0,184.62,550.0,184.63,642.0
1753769545486,06:12:25.486,blofin,SOL/USDT:USDT,184.61,83.0,184.6,510.0,184.62,639.0,184.63,685.0
1753769546748,06:12:26.748,blofin,SOL/USDT:USDT,184.6,6.0,184.59,656.0,184.61,657.99,184.62,664.0
1753769548483,06:12:28.483,blofin,SOL/USDT:USDT,184.6,65.0,184.59,508.0,184.61,990.0,184.62,472.0
1753769551754,06:12:31.754,blofin,SOL/USDT:USDT,184.62,1707.0,184.61,507.0,184.63,44.0,184.64,655.0
1753769553429,06:12:33.429,blofin,SOL/USDT:USDT,184.62,1836.0,184.61,700.0,184.63,29.0,184.64,674.0
1753769554188,06:12:34.188,blofin,SOL/USDT:USDT,184.64,1558.0,184.63,391.0,184.65,2.0,184.66,447.0
1753769554757,06:12:34.757,blofin,SOL/USDT:USDT,184.64,1395.0,184.63,610.0,184.65,165.0,184.66,409.0
1753769555531,06:12:35.531,blofin,SOL/USDT:USDT,184.64,428.0,184.63,469.0,184.65,736.0,184.66,639.0
1753769556646,06:12:36.646,blofin,SOL/USDT:USDT,184.64,110.0,184.63,453.0,184.65,669.0,184.66,588.0
1753769557372,06:12:37.372,blofin,SOL/USDT:USDT,184.63,713.0,184.62,588.0,184.64,554.0,184.65,663.0
1753769557763,06:12:37.763,blofin,SOL/USDT:USDT,184.63,713.0,184.62,588.0,184.64,554.0,184.65,663.0
1753769558764,06:12:38.764,blofin,SOL/USDT:USDT,184.63,502.0,184.62,524.0,184.64,556.0,184.65,540.0
1753769559267,06:12:39.267,blofin,SOL/USDT:USDT,184.63,502.0,184.62,524.0,184.64,556.0,184.65,540.0
1753769559767,06:12:39.767,blofin,SOL/USDT:USDT,184.63,812.0,184.62,383.0,184.64,182.0,184.65,678.0
1753769560539,06:12:40.539,blofin,SOL/USDT:USDT,184.63,380.0,184.62,628.0,184.64,346.0,184.65,613.0
1753769561426,06:12:41.426,blofin,SOL/USDT:USDT,184.65,154.0,184.64,585.0,184.66,720.0,184.67,484.0
1753769561769,06:12:41.769,blofin,SOL/USDT:USDT,184.65,154.0,184.64,585.0,184.66,720.0,184.67,484.0
1753769562771,06:12:42.771,blofin,SOL/USDT:USDT,184.65,445.0,184.64,423.0,184.66,346.0,184.67,437.0
1753769563773,06:12:43.773,blofin,SOL/USDT:USDT,184.65,491.0,184.64,659.0,184.66,379.0,184.67,596.0
1753769564542,06:12:44.542,blofin,SOL/USDT:USDT,184.65,524.0,184.64,652.0,184.66,275.0,184.67,473.0
1753769565430,06:12:45.430,blofin,SOL/USDT:USDT,184.65,391.0,184.64,621.0,184.66,286.0,184.67,661.0
1753769565779,06:12:45.779,blofin,SOL/USDT:USDT,184.65,391.0,184.64,621.0,184.66,286.0,184.67,661.0
1753769566780,06:12:46.780,blofin,SOL/USDT:USDT,184.65,569.0,184.64,693.0,184.66,135.0,184.67,508.0
1753769567542,06:12:47.542,blofin,SOL/USDT:USDT,184.65,710.0,184.64,619.0,184.66,119.0,184.67,733.0
1753769568378,06:12:48.378,blofin,SOL/USDT:USDT,184.65,713.0,184.64,606.0,184.66,7.0,184.67,614.0
1753769568967,06:12:48.967,blofin,SOL/USDT:USDT,184.66,794.0,184.65,684.0,184.67,12.0,184.68,448.0
1753769569785,06:12:49.785,blofin,SOL/USDT:USDT,184.66,1365.0,184.65,598.0,184.67,71.0,184.68,554.0
1753769570537,06:12:50.537,blofin,SOL/USDT:USDT,184.66,1179.0,184.65,633.0,184.67,66.0,184.68,661.0
1753769571285,06:12:51.285,blofin,SOL/USDT:USDT,184.66,1179.0,184.65,633.0,184.67,66.0,184.68,661.0
1753769571786,06:12:51.786,blofin,SOL/USDT:USDT,184.66,1525.0,184.65,653.0,184.67,145.0,184.68,480.0
1753769572673,06:12:52.673,blofin,SOL/USDT:USDT,184.66,925.98,184.65,648.0,184.67,93.0,184.68,588.0
1753769573382,06:12:53.382,blofin,SOL/USDT:USDT,184.66,1450.0,184.65,487.0,184.67,8.0,184.68,683.0
1753769573790,06:12:53.790,blofin,SOL/USDT:USDT,184.66,1450.0,184.65,487.0,184.67,8.0,184.68,683.0
1753769574791,06:12:54.791,blofin,SOL/USDT:USDT,184.66,1401.0,184.65,503.0,184.67,105.0,184.68,554.0
1753769575558,06:12:55.558,blofin,SOL/USDT:USDT,184.66,620.0,184.65,518.0,184.67,166.0,184.68,471.0
1753769576496,06:12:56.496,blofin,SOL/USDT:USDT,184.66,870.0,184.65,493.0,184.67,96.0,184.68,614.0
1753769577070,06:12:57.070,blofin,SOL/USDT:USDT,184.66,870.0,184.65,493.0,184.67,87.98,184.68,614.0
1753769577794,06:12:57.794,blofin,SOL/USDT:USDT,184.66,169.0,184.65,410.0,184.67,459.0,184.68,617.0
1753769578555,06:12:58.555,blofin,SOL/USDT:USDT,184.66,353.0,184.65,687.0,184.67,249.0,184.68,420.0
1753769579299,06:12:59.299,blofin,SOL/USDT:USDT,184.66,353.0,184.65,687.0,184.67,249.0,184.68,420.0
1753769579800,06:12:59.800,blofin,SOL/USDT:USDT,184.66,666.0,184.65,468.0,184.67,278.0,184.68,569.0
1753769580798,06:13:00.798,blofin,SOL/USDT:USDT,184.67,568.0,184.66,643.0,184.68,3.0,184.69,542.01
1753769581495,06:13:01.495,blofin,SOL/USDT:USDT,184.67,1395.0,184.66,613.0,184.68,258.0,184.69,642.01
1753769581801,06:13:01.801,blofin,SOL/USDT:USDT,184.67,1395.0,184.66,613.0,184.68,258.0,184.69,642.01
1753769582802,06:13:02.802,blofin,SOL/USDT:USDT,184.67,510.0,184.66,597.0,184.68,324.0,184.69,450.01
1753769583804,06:13:03.804,blofin,SOL/USDT:USDT,184.67,77.0,184.66,489.0,184.68,634.0,184.69,655.01
1753769585306,06:13:05.306,blofin,SOL/USDT:USDT,184.66,233.0,184.65,413.0,184.67,615.0,184.68,608.0
1753769585806,06:13:05.806,blofin,SOL/USDT:USDT,184.66,649.0,184.65,550.0,184.67,641.0,184.68,728.0
1753769586808,06:13:06.808,blofin,SOL/USDT:USDT,184.66,625.0,184.65,595.0,184.67,8.0,184.68,647.0
1753769587557,06:13:07.557,blofin,SOL/USDT:USDT,184.66,975.0,184.65,564.0,184.67,8.0,184.68,420.0
1753769588309,06:13:08.309,blofin,SOL/USDT:USDT,184.66,975.0,184.65,564.0,184.67,8.0,184.68,420.0
1753769588810,06:13:08.810,blofin,SOL/USDT:USDT,184.66,377.0,184.65,394.0,184.67,247.0,184.68,428.0
1753769589557,06:13:09.557,blofin,SOL/USDT:USDT,184.66,302.0,184.65,665.0,184.67,351.0,184.68,718.0
