timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753769304471,06:08:24.471,bitmex,BTC/USDT:USDT,118809.1,14900.0,118808.7,29300.0,118809.2,17400.0,118814.5,6200.0
1753769305603,06:08:25.603,bitmex,BTC/USDT:USDT,118809.1,79400.0,118808.7,29300.0,118809.2,15500.0,118814.5,6200.0
1753769305660,06:08:25.660,bitmex,BTC/USDT:USDT,118814.4,29100.0,118809.4,55200.0,118814.7,6200.0,118822.0,136700.0
1753769305785,06:08:25.785,bitmex,BTC/USDT:USDT,118820.9,5100.0,118814.7,10000.0,118821.0,1900.0,118822.0,136700.0
1753769305834,06:08:25.834,bitmex,BTC/USDT:USDT,118814.8,24200.0,118814.7,10000.0,118821.9,19300.0,118822.0,136700.0
1753769305883,06:08:25.883,bitmex,BTC/USDT:USDT,118820.9,5100.0,118814.8,10000.0,118821.9,19300.0,118822.0,136700.0
1753769305932,06:08:25.932,bitmex,BTC/USDT:USDT,118820.9,5100.0,118814.8,10000.0,118821.0,9300.0,118821.8,6200.0
1753769305981,06:08:25.981,bitmex,BTC/USDT:USDT,118820.9,5100.0,118814.8,10000.0,118821.0,9300.0,118821.8,6200.0
1753769306030,06:08:26.030,bitmex,BTC/USDT:USDT,118820.9,5100.0,118814.8,10000.0,118821.0,11200.0,118821.8,6200.0
1753769306079,06:08:26.079,bitmex,BTC/USDT:USDT,118820.9,5100.0,118814.8,10000.0,118821.0,11200.0,118821.8,6200.0
1753769306128,06:08:26.128,bitmex,BTC/USDT:USDT,118820.9,5600.0,118814.8,10000.0,118821.0,11200.0,118821.8,6200.0
1753769306226,06:08:26.226,bitmex,BTC/USDT:USDT,118820.9,5600.0,118809.5,39700.0,118821.0,11200.0,118821.8,6200.0
1753769306427,06:08:26.427,bitmex,BTC/USDT:USDT,118820.9,5600.0,118809.5,39700.0,118821.0,11200.0,118821.8,6200.0
1753769306476,06:08:26.476,bitmex,BTC/USDT:USDT,118820.9,5600.0,118809.5,39700.0,118821.0,11200.0,118821.8,6200.0
1753769306712,06:08:26.712,bitmex,BTC/USDT:USDT,118820.9,500.0,118809.5,39700.0,118821.0,11200.0,118821.8,6200.0
1753769306761,06:08:26.761,bitmex,BTC/USDT:USDT,118820.9,500.0,118809.5,39700.0,118821.0,11200.0,118821.8,6200.0
1753769306810,06:08:26.810,bitmex,BTC/USDT:USDT,118820.9,500.0,118809.5,39700.0,118821.0,11200.0,118821.8,6200.0
1753769306859,06:08:26.859,bitmex,BTC/USDT:USDT,118820.9,500.0,118809.5,39700.0,118821.0,11200.0,118821.8,6200.0
1753769307363,06:08:27.363,bitmex,BTC/USDT:USDT,118809.8,9800.0,118809.7,19100.0,118821.0,17400.0,118821.8,52100.0
1753769307533,06:08:27.533,bitmex,BTC/USDT:USDT,118809.8,18200.0,118809.5,10000.0,118821.0,17400.0,118821.8,6200.0
1753769307734,06:08:27.734,bitmex,BTC/USDT:USDT,118810.0,9800.0,118809.9,22100.0,118821.0,17400.0,118821.8,6200.0
1753769307849,06:08:27.849,bitmex,BTC/USDT:USDT,118810.0,18200.0,118809.9,13700.0,118821.0,17400.0,118821.8,6200.0
1753769307898,06:08:27.898,bitmex,BTC/USDT:USDT,118810.0,18200.0,118809.9,13700.0,118821.0,17400.0,118821.8,6200.0
1753769307947,06:08:27.947,bitmex,BTC/USDT:USDT,118810.0,18200.0,118809.9,13700.0,118821.0,17400.0,118821.8,6200.0
1753769307996,06:08:27.996,bitmex,BTC/USDT:USDT,118810.0,18200.0,118809.9,13700.0,118821.0,17400.0,118821.8,6200.0
1753769308045,06:08:28.045,bitmex,BTC/USDT:USDT,118810.0,18200.0,118809.9,13700.0,118821.0,17400.0,118821.8,6200.0
1753769308270,06:08:28.270,bitmex,BTC/USDT:USDT,118810.0,18200.0,118809.9,13700.0,118821.0,17400.0,118821.8,6200.0
1753769308320,06:08:28.320,bitmex,BTC/USDT:USDT,118810.0,18200.0,118809.9,13700.0,118821.0,17400.0,118821.8,52100.0
1753769308388,06:08:28.388,bitmex,BTC/USDT:USDT,118810.0,18200.0,118809.9,13700.0,118821.0,17400.0,118821.8,52100.0
1753769308443,06:08:28.443,bitmex,BTC/USDT:USDT,118810.0,18200.0,118809.9,13700.0,118821.0,17400.0,118821.8,52100.0
1753769308492,06:08:28.492,bitmex,BTC/USDT:USDT,118810.0,18200.0,118809.9,13700.0,118821.0,17400.0,118821.8,52100.0
1753769308579,06:08:28.579,bitmex,BTC/USDT:USDT,118810.0,18200.0,118809.9,13700.0,118821.0,17400.0,118821.8,52100.0
1753769308628,06:08:28.628,bitmex,BTC/USDT:USDT,118810.0,18200.0,118809.9,13700.0,118821.0,17400.0,118821.8,52100.0
1753769308677,06:08:28.677,bitmex,BTC/USDT:USDT,118810.0,18200.0,118809.9,13700.0,118821.0,17400.0,118821.8,52100.0
1753769308726,06:08:28.726,bitmex,BTC/USDT:USDT,118810.0,18200.0,118809.9,13700.0,118821.0,17400.0,118821.8,52100.0
1753769308775,06:08:28.775,bitmex,BTC/USDT:USDT,118810.0,18200.0,118809.9,13700.0,118821.0,17400.0,118821.8,52100.0
