timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753769535000,06:12:15.000,gate,LTC/USDT:USDT,109.71,8.0,109.7,16.0,109.72,66.0,109.73,39.0
1753769536146,06:12:16.146,gate,LTC/USDT:USDT,109.71,8.0,109.7,16.0,109.72,66.0,109.73,39.0
1753769536246,06:12:16.246,gate,LTC/USDT:USDT,109.7,16.0,109.69,84.0,109.72,66.0,109.73,39.0
1753769536286,06:12:16.286,gate,LTC/USDT:USDT,109.71,8.0,109.7,16.0,109.72,66.0,109.73,39.0
1753769536655,06:12:16.655,gate,LTC/USDT:USDT,109.7,16.0,109.69,84.0,109.72,66.0,109.73,39.0
1753769536748,06:12:16.748,gate,LTC/USDT:USDT,109.7,16.0,109.69,84.0,109.72,66.0,109.73,39.0
1753769536796,06:12:16.796,gate,LTC/USDT:USDT,109.7,16.0,109.69,84.0,109.72,66.0,109.73,39.0
1753769536883,06:12:16.883,gate,LTC/USDT:USDT,109.7,16.0,109.69,84.0,109.72,66.0,109.73,39.0
1753769537656,06:12:17.656,gate,LTC/USDT:USDT,109.71,73.0,109.7,64.0,109.72,11.0,109.73,1.0
1753769537752,06:12:17.752,gate,LTC/USDT:USDT,109.71,112.0,109.7,92.0,109.72,11.0,109.73,1.0
1753769537844,06:12:17.844,gate,LTC/USDT:USDT,109.71,57.0,109.7,119.0,109.72,11.0,109.73,1.0
1753769537916,06:12:17.916,gate,LTC/USDT:USDT,109.71,18.0,109.7,68.0,109.72,11.0,109.73,1.0
1753769538034,06:12:18.034,gate,LTC/USDT:USDT,109.71,18.0,109.7,68.0,109.72,11.0,109.73,1.0
1753769538160,06:12:18.160,gate,LTC/USDT:USDT,109.71,18.0,109.7,68.0,109.72,11.0,109.73,1.0
1753769538660,06:12:18.660,gate,LTC/USDT:USDT,109.71,18.0,109.7,68.0,109.72,11.0,109.73,1.0
1753769538750,06:12:18.750,gate,LTC/USDT:USDT,109.71,18.0,109.7,68.0,109.72,11.0,109.73,1.0
1753769538789,06:12:18.789,gate,LTC/USDT:USDT,109.71,18.0,109.7,68.0,109.72,11.0,109.73,1.0
1753769538933,06:12:18.933,gate,LTC/USDT:USDT,109.71,18.0,109.7,35.0,109.72,11.0,109.73,1.0
1753769539009,06:12:19.009,gate,LTC/USDT:USDT,109.71,18.0,109.7,35.0,109.72,11.0,109.73,1.0
1753769539131,06:12:19.131,gate,LTC/USDT:USDT,109.71,18.0,109.7,35.0,109.72,11.0,109.73,1.0
1753769539184,06:12:19.184,gate,LTC/USDT:USDT,109.71,18.0,109.7,35.0,109.72,11.0,109.73,1.0
1753769539288,06:12:19.288,gate,LTC/USDT:USDT,109.71,18.0,109.7,35.0,109.72,11.0,109.73,1.0
1753769539388,06:12:19.388,gate,LTC/USDT:USDT,109.71,38.0,109.7,35.0,109.72,11.0,109.73,1.0
1753769539510,06:12:19.510,gate,LTC/USDT:USDT,109.71,38.0,109.7,35.0,109.72,11.0,109.73,1.0
1753769539644,06:12:19.644,gate,LTC/USDT:USDT,109.71,18.0,109.7,35.0,109.72,11.0,109.73,1.0
1753769539727,06:12:19.727,gate,LTC/USDT:USDT,109.71,18.0,109.7,44.0,109.72,11.0,109.73,1.0
1753769539786,06:12:19.786,gate,LTC/USDT:USDT,109.71,50.0,109.7,100.0,109.72,11.0,109.73,1.0
1753769540106,06:12:20.106,gate,LTC/USDT:USDT,109.71,50.0,109.7,100.0,109.72,11.0,109.73,1.0
1753769540511,06:12:20.511,gate,LTC/USDT:USDT,109.71,50.0,109.7,100.0,109.72,11.0,109.73,1.0
1753769540760,06:12:20.760,gate,LTC/USDT:USDT,109.71,245.0,109.7,146.0,109.72,5.0,109.73,1.0
1753769540839,06:12:20.839,gate,LTC/USDT:USDT,109.71,362.0,109.7,146.0,109.72,5.0,109.73,1.0
1753769541023,06:12:21.023,gate,LTC/USDT:USDT,109.71,362.0,109.7,146.0,109.72,5.0,109.73,1.0
1753769541201,06:12:21.201,gate,LTC/USDT:USDT,109.72,63.0,109.71,205.0,109.73,1.0,109.76,115.0
1753769541288,06:12:21.288,gate,LTC/USDT:USDT,109.72,63.0,109.71,95.0,109.73,1.0,109.76,115.0
1753769541404,06:12:21.404,gate,LTC/USDT:USDT,109.72,63.0,109.71,95.0,109.73,1.0,109.76,115.0
1753769541658,06:12:21.658,gate,LTC/USDT:USDT,109.72,63.0,109.71,95.0,109.73,1.0,109.76,115.0
1753769541663,06:12:21.663,gate,LTC/USDT:USDT,109.72,63.0,109.71,95.0,109.73,1.0,109.76,115.0
1753769541781,06:12:21.781,gate,LTC/USDT:USDT,109.72,63.0,109.71,95.0,109.73,1.0,109.76,98.0
1753769542024,06:12:22.024,gate,LTC/USDT:USDT,109.72,63.0,109.71,95.0,109.73,1.0,109.76,98.0
1753769542242,06:12:22.242,gate,LTC/USDT:USDT,109.72,10.0,109.71,79.0,109.73,1.0,109.76,98.0
1753769542528,06:12:22.528,gate,LTC/USDT:USDT,109.72,65.0,109.71,79.0,109.73,1.0,109.76,98.0
1753769542573,06:12:22.573,gate,LTC/USDT:USDT,109.72,65.0,109.71,79.0,109.73,1.0,109.76,98.0
1753769542904,06:12:22.904,gate,LTC/USDT:USDT,109.72,65.0,109.71,79.0,109.73,1.0,109.76,98.0
1753769543115,06:12:23.115,gate,LTC/USDT:USDT,109.72,65.0,109.71,79.0,109.73,1.0,109.76,98.0
1753769543699,06:12:23.699,gate,LTC/USDT:USDT,109.72,65.0,109.71,56.0,109.73,1.0,109.76,98.0
1753769543802,06:12:23.802,gate,LTC/USDT:USDT,109.72,65.0,109.71,56.0,109.73,1.0,109.76,98.0
