timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753769521088,06:12:01.088,bitget,ETH/USDT:USDT,3806.41,40.91,3806.35,33.51,3806.42,118.26,3806.44,10.05
1753769521389,06:12:01.389,bitget,ETH/USDT:USDT,3806.41,27.01,3806.36,14.68,3806.42,122.25,3806.55,0.08
1753769521490,06:12:01.490,bitget,ETH/USDT:USDT,3806.41,27.01,3806.36,8.5,3806.42,122.25,3806.55,0.08
1753769521792,06:12:01.792,bitget,ETH/USDT:USDT,3806.41,36.75,3806.36,25.16,3806.42,122.25,3806.55,0.08
1753769521893,06:12:01.893,bitget,ETH/USDT:USDT,3806.41,46.23,3806.36,25.16,3806.42,122.36,3806.55,0.08
1753769521992,06:12:01.992,bitget,ETH/USDT:USDT,3806.41,67.25,3806.37,30.0,3806.42,122.36,3806.55,0.08
1753769522093,06:12:02.093,bitget,ETH/USDT:USDT,3806.41,67.25,3806.38,15.76,3806.42,122.36,3806.55,0.08
1753769522192,06:12:02.192,bitget,ETH/USDT:USDT,3806.41,83.01,3806.37,30.0,3806.42,118.37,3806.55,0.08
1753769522797,06:12:02.797,bitget,ETH/USDT:USDT,3806.41,78.51,3806.37,15.76,3806.42,118.37,3806.55,0.08
1753769522898,06:12:02.898,bitget,ETH/USDT:USDT,3806.41,73.27,3806.37,15.76,3806.42,122.36,3806.55,0.08
1753769522997,06:12:02.997,bitget,ETH/USDT:USDT,3806.41,84.07,3806.38,28.0,3806.42,122.36,3806.55,0.08
1753769523098,06:12:03.098,bitget,ETH/USDT:USDT,3806.41,99.83,3806.39,39.35,3806.42,122.36,3806.55,0.08
1753769523197,06:12:03.197,bitget,ETH/USDT:USDT,3806.41,99.83,3806.39,39.35,3806.42,122.36,3806.55,0.08
1753769523297,06:12:03.297,bitget,ETH/USDT:USDT,3806.41,99.83,3806.39,26.23,3806.42,122.36,3806.55,0.08
1753769523599,06:12:03.599,bitget,ETH/USDT:USDT,3806.41,62.72,3806.39,26.23,3806.42,122.36,3806.55,0.08
1753769524101,06:12:04.101,bitget,ETH/USDT:USDT,3806.41,71.16,3806.39,13.22,3806.42,120.9,3806.55,0.08
1753769524201,06:12:04.201,bitget,ETH/USDT:USDT,3806.41,71.16,3806.39,13.22,3806.42,120.9,3806.55,0.08
1753769524301,06:12:04.301,bitget,ETH/USDT:USDT,3806.41,71.16,3806.39,9.35,3806.42,120.9,3806.55,0.08
1753769524402,06:12:04.402,bitget,ETH/USDT:USDT,3806.41,71.16,3806.39,9.35,3806.42,120.9,3806.55,0.08
1753769524502,06:12:04.502,bitget,ETH/USDT:USDT,3806.41,65.3,3806.39,9.35,3806.42,120.9,3806.55,0.08
1753769524603,06:12:04.603,bitget,ETH/USDT:USDT,3806.41,45.35,3806.39,9.35,3806.42,120.66,3806.55,0.08
1753769524804,06:12:04.804,bitget,ETH/USDT:USDT,3806.41,2.47,3806.26,5.66,3806.42,122.54,3806.55,0.08
1753769524906,06:12:04.906,bitget,ETH/USDT:USDT,3806.41,2.47,3806.27,30.4,3806.42,135.14,3806.55,0.08
1753769525006,06:12:05.006,bitget,ETH/USDT:USDT,3806.41,2.47,3806.27,30.4,3806.42,135.14,3806.55,0.08
1753769525106,06:12:05.106,bitget,ETH/USDT:USDT,3806.41,2.47,3806.27,30.4,3806.42,135.14,3806.55,0.08
1753769525207,06:12:05.207,bitget,ETH/USDT:USDT,3806.41,2.47,3806.1,1.05,3806.42,135.14,3806.55,0.08
1753769525307,06:12:05.307,bitget,ETH/USDT:USDT,3806.1,1.05,3806.0,43.01,3806.11,57.58,3806.13,5.12
1753769525407,06:12:05.407,bitget,ETH/USDT:USDT,3806.1,62.02,3806.01,40.66,3806.11,233.41,3806.26,43.92
1753769525511,06:12:05.511,bitget,ETH/USDT:USDT,3806.1,66.04,3806.01,18.2,3806.11,198.4,3806.25,13.18
1753769525614,06:12:05.614,bitget,ETH/USDT:USDT,3806.1,70.81,3806.01,38.38,3806.11,143.4,3806.25,4.63
1753769526020,06:12:06.020,bitget,ETH/USDT:USDT,3806.1,86.57,3806.03,30.98,3806.11,138.4,3806.22,22.8
1753769526125,06:12:06.125,bitget,ETH/USDT:USDT,3806.1,86.57,3806.03,30.98,3806.11,138.4,3806.22,22.8
1753769526626,06:12:06.626,bitget,ETH/USDT:USDT,3806.1,171.32,3806.04,8.52,3806.11,32.74,3806.21,19.7
1753769526727,06:12:06.727,bitget,ETH/USDT:USDT,3806.1,171.32,3806.04,8.52,3806.11,31.15,3806.22,22.8
1753769526929,06:12:06.929,bitget,ETH/USDT:USDT,3806.1,171.32,3806.04,8.52,3806.11,31.15,3806.22,22.8
1753769527129,06:12:07.129,bitget,ETH/USDT:USDT,3806.1,171.32,3806.04,8.52,3806.11,26.15,3806.22,22.8
1753769527229,06:12:07.229,bitget,ETH/USDT:USDT,3806.1,171.32,3806.04,8.52,3806.11,26.15,3806.22,22.8
1753769527329,06:12:07.329,bitget,ETH/USDT:USDT,3806.1,171.32,3806.04,8.52,3806.11,26.15,3806.22,22.8
