timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753769544227,06:12:24.227,htx,ETH/USDT:USDT,3807.08,15054.0,3807.06,143.0,3807.09,9820.0,3807.11,7.0
1753769544695,06:12:24.695,htx,ETH/USDT:USDT,3807.08,15054.0,3807.06,143.0,3807.09,9820.0,3807.29,578.0
1753769544765,06:12:24.765,htx,ETH/USDT:USDT,3807.08,15054.0,3807.06,135.0,3807.09,9820.0,3807.29,578.0
1753769544960,06:12:24.960,htx,ETH/USDT:USDT,3807.08,15054.0,3807.06,135.0,3807.09,9820.0,3807.29,578.0
1753769545233,06:12:25.233,htx,ETH/USDT:USDT,3807.08,15054.0,3807.06,135.0,3807.09,9535.0,3807.29,578.0
1753769545288,06:12:25.288,htx,ETH/USDT:USDT,3807.08,15054.0,3807.06,143.0,3807.09,8774.0,3807.11,7.0
1753769545301,06:12:25.301,htx,ETH/USDT:USDT,3807.08,15054.0,3807.06,143.0,3807.09,8774.0,3807.11,7.0
1753769545324,06:12:25.324,htx,ETH/USDT:USDT,3807.08,15054.0,3807.06,143.0,3807.09,8774.0,3807.29,578.0
1753769545358,06:12:25.358,htx,ETH/USDT:USDT,3807.08,15254.0,3807.06,143.0,3807.09,8774.0,3807.29,578.0
1753769545385,06:12:25.385,htx,ETH/USDT:USDT,3807.08,15254.0,3807.06,143.0,3807.09,8774.0,3807.29,578.0
1753769545467,06:12:25.467,htx,ETH/USDT:USDT,3807.08,15261.0,3807.06,143.0,3807.09,8774.0,3807.11,7.0
1753769545633,06:12:25.633,htx,ETH/USDT:USDT,3807.08,15261.0,3807.06,143.0,3807.09,8774.0,3807.11,7.0
1753769545675,06:12:25.675,htx,ETH/USDT:USDT,3807.08,15261.0,3807.06,143.0,3807.09,8774.0,3807.11,7.0
1753769545731,06:12:25.731,htx,ETH/USDT:USDT,3807.08,15261.0,3807.06,143.0,3807.09,8774.0,3807.29,578.0
1753769545760,06:12:25.760,htx,ETH/USDT:USDT,3807.08,15261.0,3807.06,143.0,3807.09,8774.0,3807.37,1.0
1753769545775,06:12:25.775,htx,ETH/USDT:USDT,3807.08,15261.0,3807.06,135.0,3807.09,8774.0,3807.11,7.0
1753769545854,06:12:25.854,htx,ETH/USDT:USDT,3807.08,15261.0,3807.06,135.0,3807.09,8774.0,3807.37,1.0
1753769545901,06:12:25.901,htx,ETH/USDT:USDT,3807.08,15061.0,3807.06,135.0,3807.09,8774.0,3807.37,1.0
1753769545944,06:12:25.944,htx,ETH/USDT:USDT,3807.08,15061.0,3807.06,135.0,3807.09,8774.0,3807.37,1.0
1753769546438,06:12:26.438,htx,ETH/USDT:USDT,3807.08,13629.0,3807.06,135.0,3807.09,12098.0,3807.11,7.0
1753769546463,06:12:26.463,htx,ETH/USDT:USDT,3807.08,13051.0,3807.06,135.0,3807.09,12098.0,3807.11,7.0
1753769546720,06:12:26.720,htx,ETH/USDT:USDT,3807.08,11692.0,3807.06,143.0,3807.09,12098.0,3807.12,200.0
1753769546766,06:12:26.766,htx,ETH/USDT:USDT,3807.08,9788.0,3807.06,135.0,3807.09,12098.0,3807.11,7.0
1753769546794,06:12:26.794,htx,ETH/USDT:USDT,3807.08,9788.0,3807.06,135.0,3807.09,12676.0,3807.11,7.0
1753769546827,06:12:26.827,htx,ETH/USDT:USDT,3807.08,9788.0,3807.06,135.0,3807.09,12676.0,3807.11,7.0
1753769546894,06:12:26.894,htx,ETH/USDT:USDT,3807.08,11141.0,3807.06,135.0,3807.09,12676.0,3807.11,7.0
1753769546953,06:12:26.953,htx,ETH/USDT:USDT,3807.08,11141.0,3807.06,135.0,3807.09,12676.0,3807.11,7.0
1753769546987,06:12:26.987,htx,ETH/USDT:USDT,3807.08,11141.0,3807.06,143.0,3807.09,12676.0,3807.11,7.0
1753769547160,06:12:27.160,htx,ETH/USDT:USDT,3807.08,11141.0,3807.06,143.0,3807.09,12676.0,3807.11,7.0
1753769547336,06:12:27.336,htx,ETH/USDT:USDT,3807.08,11141.0,3807.06,135.0,3807.09,12676.0,3807.11,7.0
1753769547414,06:12:27.414,htx,ETH/USDT:USDT,3807.08,11141.0,3807.06,135.0,3807.09,12676.0,3807.11,7.0
1753769547477,06:12:27.477,htx,ETH/USDT:USDT,3807.08,12434.0,3807.06,135.0,3807.09,12676.0,3807.11,7.0
1753769547557,06:12:27.557,htx,ETH/USDT:USDT,3807.08,12433.0,3807.06,135.0,3807.09,12676.0,3807.11,7.0
1753769547601,06:12:27.601,htx,ETH/USDT:USDT,3807.08,11140.0,3807.06,135.0,3807.09,12676.0,3807.11,7.0
